,Papallacta_linear,Mica_linear,Orientales_linear,Occidentales_linear,Bellavista_linear,Puengasi_linear,El Placer_linear,El Troje_linear,Paluguillo_linear,Norte_linear,Centro_linear,Sur_linear,Parroquias Norte_linear,Parroquias Sur_linear,Parroquiales Orientales_linear
2043-12-31,-93055.49911089323,116341.049617543,135160.29101362283,9374.993026035656,-73966.51795405193,145924.5906103294,18429.75380167652,82563.29058038403,-16722.073190227547,-43714.212110844725,145859.23732157727,50763.09578700698,-6886.282821522217,34685.665766645434,-25043.45750368086
2044-01-31,-20273.81407793141,172640.23258451157,67926.14477668905,835.4678786880812,-16414.886394641904,122829.36211011643,11781.78972749487,101258.29415942373,-3643.2043898042175,-9701.197859233296,119638.34637513738,65835.14295134426,-1528.2259233411164,44916.28399147961,-5491.831697895589
2044-02-29,-73762.46413911512,157672.11442604108,-12322.687774372795,-7382.542083047536,-62312.40605529802,59644.88269109485,1600.8089828435022,80505.28455074091,-13255.114805798967,-36826.63197868095,54632.2181463039,47944.16797596686,-5801.285003748242,27183.62324788573,-20288.940136769896
2044-03-31,-173728.09881929462,73694.67934242364,-71429.07801989284,-8107.213931067582,-144454.31088381034,-18518.00012611308,-5993.474748451749,27227.333325128526,-31218.939357827367,-85372.49773233233,-21581.49683874346,6951.358043137115,-13448.696343282729,-6941.400062480077,-47511.06093808606
2044-04-30,-147872.97893530168,-11879.990737007362,-126134.24635715896,2400.3750116053143,-120644.56223866975,-94263.82103582524,-7400.274473105661,-25443.20018204511,-26572.77431467385,-71300.93628305403,-90435.22840805181,-25616.28439205075,-11232.008744420213,-29845.8271629585,-40165.403251746415
2044-05-31,-131065.12427855244,-51070.918972590975,-84979.32534675143,13134.314711164763,-104196.41819026084,-82177.13673209856,-595.9654552402069,-38995.088215857824,-23552.402832855816,-61580.08315044384,-73917.96292158547,-32323.179645363998,-9700.686533513259,-31770.65350493296,-35274.82395550801
2044-06-30,-126811.80238059658,-35063.22780778265,-65586.82693521043,4756.673330651384,-102790.96344918423,-61537.00248440014,-3142.9099799718338,-28177.039658071437,-22788.080887793065,-60749.45939846795,-57618.77385772933,-25591.146406803084,-9569.838697119145,-25955.748909694197,-34365.0237527766
2044-07-31,-80688.64131111976,-6077.725705239026,-117256.24322710327,-8061.6743728823485,-68159.94309264784,-85476.22993316871,-12146.927869979692,-21748.338540592,-14499.748843608222,-40282.526367755345,-86573.9566970116,-20311.56124925814,-6345.69070192551,-22405.107664782296,-22193.62318504995
2044-08-31,-1281.5913305356842,98642.43302099225,-166077.3642232453,-18329.776097854134,-5605.726092222158,-74572.16310912248,-16574.411195939476,25114.060256246965,-230.30196209707196,-3312.9841205032208,-80553.56313187709,13580.495529550659,-521.8930991858762,1278.5621817029432,-890.305248935068
2044-09-30,7941.840220863155,103512.03631439443,-171577.8550473808,-16770.233843707356,2344.111686923774,-76347.28684868487,-15908.399116265462,26937.312879273068,1427.1486876890947,1385.3700069723516,-81579.67552783575,15387.327995659483,218.23679805266633,2558.326146897448,1665.4752594027475
2044-10-31,-48732.7511662185,101505.03395206423,-119948.0003019286,-4333.28151152579,-41032.80313679676,-40740.8299950923,-6027.673968918756,34661.63236580781,-8757.275384569415,-24250.386653846737,-41464.117488492404,18767.137605718133,-3820.153972035755,4120.656012428538,-13388.244784151086
2044-11-30,-41490.648420619094,126056.18149598598,42025.72574203834,6057.422007716528,-32512.91327114791,84336.52991526008,11003.621879519653,73147.43402392228,-7455.869521185177,-19215.131743248287,84594.80001602949,46493.81823479155,-3026.9522255438847,29938.18783349224,-11110.65380167512
2044-12-31,-61559.02236389593,113533.48449412287,112632.86859015375,11247.39106404502,-47677.26575674341,128791.88718714529,17847.31858068863,77757.74724169858,-11062.156318792142,-28177.264062235132,130063.3432800647,49367.66012445055,-4438.753441952751,34106.520762166845,-16417.9241934469
2045-01-31,-31766.07849280255,151679.5727722566,120930.66917989787,2537.443769249383,-25414.452979590576,151190.61257237106,15290.480750709205,98490.29946971436,-5708.364305156679,-15019.941710938258,147925.3423431276,63913.38711023552,-2366.0855723998648,45657.445503825526,-8568.596054593987
2045-02-28,-122104.57962581441,75017.06076737616,95002.57032023995,7118.777688867464,-98344.52857952233,99639.21177390685,12964.134038144763,54515.925122868495,-21942.192958758955,-58121.61639049751,99914.02645786873,30264.921159321933,-9155.875610753523,18166.732101271853,-33014.3933461312
2045-03-31,-111217.49244720046,71841.07979819452,83969.34491565598,18257.602880021706,-86650.20774177418,90467.45027542878,18035.447609004743,51917.631520301635,-19985.78339276185,-51210.27277538873,95982.4137914361,30069.696973316855,-8067.134340759205,17605.537026401962,-29722.89542324394
2045-04-30,-227816.48987400404,-103688.44461057615,83038.51182634321,20518.103627880948,-181687.9912961678,13717.767866626578,12136.76147659562,-40363.37889166179,-40938.62323035834,-107377.60285603539,22456.401833122593,-36741.39448946164,-16915.151989673315,-31274.77161737196,-61382.762358053886
2045-05-31,-34832.00721195097,11588.655340613801,29902.08324418762,11741.737828976264,-25640.940862578605,26149.503902174332,8644.377451000144,11489.942144928193,-6259.3116959877525,-15153.796049783894,30627.566033768657,6846.7663581230245,-2387.1715943060667,3804.4662471851025,-9130.88104355202
2045-06-30,-102827.43802952975,-62154.01513221258,-140035.38482932423,24.587412843428318,-84302.10646831975,-125878.76494173158,-11581.617645746643,-54174.323572556204,-18478.090613906552,-49822.544922777575,-122194.438230193,-42258.68881569021,-7848.526112200636,-39065.81692234098,-27978.68110861621
2045-07-31,-1525.8217827610208,17720.145926603742,-219680.96036770675,-16826.509923575406,-5432.4089956949665,-147522.9152406019,-22505.243992655167,-25559.75591998467,-274.19017436217433,-3210.5537164559423,-150712.6300517801,-19916.838126969742,-505.75727749921583,-23078.931664147927,-912.3440220158341
2045-08-31,26543.73727705923,102602.42545079031,-268969.5486618461,-26012.7095767243,15299.051863644336,-145548.8346966771,-27184.01345864169,10874.456434511043,4769.909588687458,9041.73965141378,-152881.4922299994,4371.027579383128,1424.341728505279,-8106.9580070441025,6453.978413914988
2045-09-30,-44066.40697072812,97796.73935774415,-286794.443082775,-24595.99197228198,-42242.1510804124,-160225.38752639783,-27782.92088861364,5708.83389260035,-7918.733332639933,-24965.11128852352,-166496.90622296426,-2951.1247365719437,-3932.744265586409,-17118.402592800107,-12717.22494278706
2045-10-31,-75956.66875962797,68333.69197083797,-225090.20181397925,-17511.81332159723,-66628.55832643613,-129403.57211221874,-21191.20612497826,175.44768462703408,-13649.413376105176,-39377.477970924025,-133420.3600731002,-7284.372725253745,-6203.118780191235,-18678.6215065498,-21185.270562574777
2045-11-30,-103242.6606499058,94265.35523567491,-148440.71625478857,-8857.177302268607,-86849.6660264712,-64009.334539342584,-10572.652676845455,26170.585757142126,-18552.706118788054,-51328.15262164445,-66072.25405233761,9559.752021481772,-8085.703907064523,-5648.394669444628,-28354.089826173702
2045-12-31,-190467.43063524523,740.5679746435878,-52801.04454334981,230.61414066799142,-156106.93876388212,-36982.90175286898,-3279.891949425898,-7699.726504872476,-34226.99728515368,-92259.2008094544,-35797.2736095055,-16013.81797665478,-14533.555998917436,-21988.411311823875,-51819.488281009064
2046-01-31,-111974.35557847873,67022.51051367061,108286.59116550258,4198.622550724114,-90764.41643493973,105558.73496610315,11956.119534045454,52150.873141227676,-20121.791697452652,-53641.77011304964,104355.29228708294,29116.519458232324,-8450.167170092915,18662.313370938293,-30344.23410652877
2046-02-28,-54577.5184318982,90750.75507097256,144980.87907885853,13844.166894121661,-41307.831889123554,141769.44339248017,20415.499455939706,70922.40622054813,-9807.58006221206,-24412.92864647288,143816.0480195588,45736.86091569558,-3845.7591488774347,33575.35664790299,-14441.52675806829
2046-03-31,-106760.98155996876,14966.036432774945,232374.51126530184,23071.18817550345,-81800.13851940559,170660.36900254365,27957.589333208714,45123.6200632336,-19184.948386326254,-48343.881864968935,175966.32750143448,27359.604096926694,-7615.592896156635,23144.783776565004,-28368.050816950476
2046-04-30,-131616.7812902316,-13121.155872754453,210134.58090908863,31295.362269252477,-100135.70145595245,142772.06034143193,29753.556309793155,27506.54579954848,-23651.535597854603,-59180.199560467176,152560.42278741626,14988.09276577734,-9322.63380554908,12570.601905575177,-34888.33204354801
2046-05-31,-84332.48268401805,14995.472919895268,113677.60278483086,24837.07075505464,-62972.19046999539,86813.76387825717,21181.330923111298,27040.43844962525,-15154.547138317948,-37216.56456776721,95362.32528971102,16048.275715649012,-5862.710932756542,11021.095372974922,-22213.066901186034
2046-06-30,-192439.6720022106,-91556.90519233726,-31063.120589073515,9492.435034770098,-155422.416968472,-61636.013097058654,-649.1024895361334,-52256.67947366482,-34581.40905879723,-91854.64842836648,-55611.18474336683,-44367.66134204419,-14469.827019764733,-39702.49411439393,-52082.48055998475
2046-07-31,-28951.075243104602,36510.95342551105,-124119.36037431368,-12491.830633042237,-26841.20650413175,-71862.82979449365,-13238.080441176075,-713.0512708134969,-5202.508221185943,-15863.153043941647,-75328.85874920919,-4077.8049196366205,-2498.9163255347344,-9620.702137374661,-8246.696691867697
2046-08-31,13702.674086748257,126497.85982912505,-253307.11791179873,-25106.493197598582,4995.8589241217,-124124.65656875997,-24726.4570223637,25905.116016017426,2462.370533388733,2952.5526241558528,-131675.55530582665,13705.473125453238,465.1144658357649,-1945.5594549034724,2986.693073371912
2046-09-30,-52909.08855526447,112193.80438462847,-325988.91538516915,-26080.023905586055,-49861.04764699999,-181675.15451888597,-30541.40864046941,7160.50619150069,-9507.763213381193,-29467.879159377153,-187978.63700948676,-2905.5894508844203,-4642.063535935709,-19370.782773367217,-15167.172079670925
2046-10-31,-50157.14364551683,130390.3823749198,-304191.80787136866,-15084.230435170046,-44872.27333809949,-158387.28150159455,-22555.04796252353,20829.533913581097,-9013.238713099256,-26519.513542816945,-160460.71510602604,7338.089324450024,-4177.608647777023,-11954.304434639655,-14093.477357418653
2046-11-30,-110669.35954420529,93373.56898134266,-209219.08265355,10209.46071197112,-88200.75690337,-107335.83974132026,-4432.7156722009795,17682.083333983122,-19887.28391009383,-52126.64732989136,-99619.53674738074,4822.108944863303,-8211.490467703714,-12743.303644635133,-29811.543771248645
2046-12-31,-42291.027179904995,115089.10229092526,59218.30186008448,26108.295592939776,-28186.501729958847,91728.85610726528,22330.37841218199,71397.49922732636,-7599.697584228691,-16658.222522405442,100719.24310167087,47194.08184654412,-2624.163311059129,30452.69015931147,-10736.001198287231
2047-01-31,-48836.72281562785,149695.05495119936,151370.91706922883,25948.535551185214,-33593.01795206363,171836.35923075586,29623.148544277585,103727.76005583363,-8775.959089968253,-19853.47360966986,178416.8596882224,68681.82936369405,-3127.509971337145,48555.17086483177,-12521.80928222286
2047-02-28,-70318.3135289665,166418.87073311073,75339.4198282564,15310.005516995901,-53849.44889142621,125369.88057146745,19701.602935311,100119.44055412478,-12636.20094115535,-31825.024294833234,128564.64856967698,63632.246711932356,-5013.3836917918525,40943.86838049166,-18681.295927711228
2047-03-31,-203362.26188589697,62394.856546873925,-4551.690245761187,21553.538950056507,-161380.66409115837,23832.401154439314,13653.25841793012,33589.25924549074,-36544.19846089561,-95375.97247787422,32767.430891646538,12572.142666721775,-15024.539826886801,-2537.3755203787005,-54698.158604891025
2047-04-30,-214445.50496223307,882.3432611709356,72668.99948252217,26985.16005888146,-169118.05724390174,51723.143938119756,19090.685438409055,13472.508003336066,-38535.8572417129,-99948.77183114615,62255.1779052985,-199.2624760593443,-15744.891129407208,-7748.566942385806,-57553.429488072885
2047-05-31,-54768.98438604915,60632.56933363322,217217.98536620717,24247.68439214397,-38879.54072667392,179748.72546735525,29428.480259749842,66889.38162707718,-9841.986494172937,-22977.808569463865,185322.148990855,44520.988009996654,-3619.685241653353,35928.34979343126,-14186.235668789193
2047-06-30,-320037.3372959238,-180078.81695753481,113219.0473580059,6783.168422767606,-260712.9954958712,1925.0898073401847,3740.618267605097,-76840.31451617384,-57510.70951207745,-154081.3803380595,4863.864887799727,-66787.92354582075,-24272.379880665518,-53103.134094909714,-86881.93159734471
2047-07-31,79873.09526313229,95044.05246758994,-58566.334974819365,-15944.127335939522,61525.83516326124,-175.51891501036266,-8463.471297530457,39888.8688208448,14353.195218784958,36361.768581487326,-7270.356224244361,28774.233436613544,5728.055253699637,20128.438421527142,21262.42159500518
2047-08-31,-107542.29759847539,19849.18348990981,-283343.8863008925,-31821.08779158009,-96081.47011719852,-191577.83462870412,-34521.580077720704,-35242.69459947406,-19325.350878446054,-56784.14883926387,-200171.02551260922,-33950.693173997315,-8945.184867911094,-39747.343298239844,-30202.530245520797
2047-09-30,-6742.1419691181245,116889.87429699718,-397023.27484271553,-40641.118309951955,-15627.200100502889,-229825.18316863012,-42703.72683988227,-2274.4216108897526,-1211.5629118505603,-9235.675259397001,-241218.30105177595,-8319.623953980423,-1454.8923293568282,-23618.194615602468,-3035.349773394988
2047-10-31,-32096.901944495927,110792.6827452294,-358139.59402254364,-25037.062199776294,-32537.959860937233,-204996.9952068703,-32133.47076768271,1560.3187318567925,-5767.813279426049,-19229.93427781416,-210152.49769805494,-5559.596401115325,-3029.284063053295,-21711.09575227189,-9473.347591083526
2047-11-30,-130300.1334517428,51187.29110235092,-114487.93141462895,952.1135365733509,-106596.47920324592,-58696.03285156723,-4883.437669472495,9405.790389432963,-23414.93398127827,-62998.519209118254,-56543.56511078099,-1829.5979685409952,-9924.132213822168,-13001.819962852522,-35426.61272687417
2047-12-31,-94270.45445009452,79569.95820377344,94021.55865037143,7754.372356281965,-75365.3840730954,100919.8080678227,13420.503794666589,56802.918657252216,-16940.400664681954,-44540.94198719964,101441.68996720975,33363.11443738451,-7016.517257205147,21420.209859549745,-25421.93149216259
2048-01-31,-75822.0889248473,99236.34701168556,182281.19942854173,16054.594224709226,-58176.9640446422,171800.6238258307,24354.25047076679,81261.58599426289,-13625.229379795048,-34382.58575038344,173956.42484667685,51798.44810590189,-5416.275352556169,38230.994627765795,-20156.87641325461
2048-02-29,-143568.8956002909,24549.69063125544,163510.8476582984,25349.28274519775,-111412.84074049648,126162.70475923832,25075.651758077245,39748.6381740585,-25799.33053937238,-65844.98887763382,133789.84573456613,21489.097569652877,-10372.535472940233,14148.132816943134,-38316.1962491532
2048-03-31,-55503.796760227044,65796.82024529298,199753.6274321512,33010.681236315606,-37304.40867648514,169648.85935714998,33154.411079533544,67525.98369674517,-9974.032277812665,-22046.905527802563,179430.57346202628,45544.03867113115,-3473.0404477807133,35377.00812780155,-14127.261355984958
2048-04-30,-80271.37754747746,46820.434979739795,254985.17992486895,42014.73264652065,-55373.84138851604,200443.68818063784,40765.560646371276,66644.82196363059,-14424.766545281505,-32725.940260612613,213339.8447438567,44780.49428869508,-5155.304633270858,36076.337777883615,-20600.495393144723
